personnel,rb_count,te_count,wr_count,qb_count,formation_width,backfield_depth,is_empty_backfield,is_heavy_formation,trips_left,trips_right,bunch_formation,compressed_set,defense_count,box_defenders,high_safety,formation_hash,formation_center_x,formation_center_y,formation_x_spread,formation_y_spread,formation_bbox_width,formation_bbox_height,oline_center_x,oline_center_y,oline_spread_x,oline_spread_y,wide_receiver_center_x,wide_receiver_center_y,wide_receiver_spread_x,wide_receiver_spread_y,running_back_center_x,running_back_center_y,running_back_spread_x,running_back_spread_y,defense_center_x,defense_center_y,defense_spread_x,defense_spread_y,avg_wr_spacing,min_wr_spacing,max_wr_spacing,qb_rb_min_distance,qb_rb_avg_distance,oline_avg_spacing,oline_spacing_consistency,qb_min_def_distance,qb_avg_def_distance,running_back_min_def_distance,running_back_avg_def_distance,wide_receiver_min_def_distance,wide_receiver_avg_def_distance,formation_symmetry,oline_alignment_quality,depth_layers,depth_variance,horizontal_leverage,vertical_leverage,avg_coverage_gap,max_coverage_gap,pressure_angle_spread,avg_pressure_angle,player_density,filename,dataset_split,source_folder,play_type
20,2,0,2,3,138.762,42.919036865234375,False,False,False,False,False,True,15,6,False,qrrwqoooooooowq,198.55362,275.04544,37.404152,96.92222,138.762,486.4664,212.72421264648438,263.55950927734375,8.055880546569824,31.763925552368164,207.72618103027344,325.9963073730469,23.22601318359375,243.2332000732422,136.09378051757812,280.7780456542969,9.148544311523438,25.70050048828125,279.2531,244.90683,88.578964,122.92915,488.67919921875,488.67919921875,488.67919921875,79.45368957519531,91.19915771484375,3.451719045639038,0.254663348197937,0.5078949332237244,36.513248443603516,0.8541244268417358,27.736684799194336,39.676719665527344,53.8700065612793,0.5,0.030521374195814133,10,9393.917,66.52890014648438,-18.652679443359375,26.115606,105.96838,1.016922116279602,0.24720913171768188,0.00015008538,Capture106_PNG_jpg.rf.a8899b0d66ed6e391387ec6f4cb89471.jpg,valid,original_valid,unknown
20,2,0,9,5,420.63425,-0.28094482421875,False,False,True,True,True,False,17,1,True,wwwwoooowwwwwqrqqrqq,453.14594,281.15768,95.31929,82.033516,420.63425,442.95328,424.3523254394531,308.9195861816406,3.752620220184326,24.070903778076172,398.02081298828125,260.0688781738281,104.11277770996094,117.12171173095703,539.9351196289062,294.2198486328125,1.75177001953125,14.418807983398438,295.38104,256.4756,109.25281,139.91872,203.56976318359375,6.318066596984863,457.7044677734375,3.2566616535186768,14.62663459777832,3.45367431640625,0.3095366656780243,139.71401977539062,146.04959106445312,136.92633056640625,143.3954620361328,0.47748345136642456,29.68199920654297,0.7272727272727273,0.039886873215436935,13,6729.4976,128.97128295898438,-52.444000244140625,22.285645,78.11377,2.633286952972412,-0.48333537578582764,0.00019676995,EzozVlZWYAAW50V_jpg.rf.980188eb1363bc5d6065be480ba56ab4.jpg,valid,original_valid,unknown
50,5,0,6,7,192.1336,159.00961303710938,False,False,False,True,True,True,9,1,True,rqrqrqrwwoooowooowqrqwqwq,193.33327,328.02167,52.167957,108.4872,192.1336,438.70346,200.0313262939453,329.0682067871094,9.817686080932617,29.004802703857422,210.44769287109375,228.6906280517578,41.60953140258789,126.87163543701172,150.0674285888672,341.4571228027344,43.9525146484375,74.89353942871094,303.51007,306.39618,106.450806,135.72816,180.97543334960938,17.269149780273438,331.4166259765625,1.7351292371749878,59.80918502807617,4.68896484375,0.24764202535152435,0.2636606991291046,72.06857299804688,40.02316665649414,98.63397216796875,0.3805733025074005,35.06184387207031,0.9090909090909091,0.03332799673080444,16,11769.472,103.47874450683594,-22.672027587890625,40.59584,130.5376,0.6969048380851746,-0.04089123755693436,0.00018971042,yt5s_com-Super-Bowl-LV-All-22-Coaches-Film-480p-_mp4-57_jpg.rf.d45620c9428f06b991fbeea45d7804ab.jpg,valid,original_valid,unknown
40,4,0,3,8,111.5627,-40.078643798828125,False,False,False,False,True,True,12,4,True,rqqqrrqqqwwqorqoow,170.54266,297.20142,40.6714,62.13149,111.5627,228.8899,214.3323974609375,331.4536437988281,12.209235191345215,40.81000518798828,205.4281463623047,260.9843444824219,22.44384002685547,102.73491668701172,146.04531860351562,278.2173767089844,34.654090881347656,10.466350555419922,329.431,323.54456,79.065544,77.98651,161.08094787597656,41.07439041137695,227.41336059570312,2.456503391265869,29.186243057250977,14.952491760253906,0.7989612817764282,52.47835159301758,109.94082641601562,69.17155456542969,122.18045043945312,52.98982238769531,69.87020111083984,0.2857142857142857,0.02391771972179413,8,3860.322,115.09860229492188,-7.909088134765625,25.09748,109.075134,0.4081883728504181,0.17287223041057587,0.000286538,Capture160_PNG_jpg.rf.205df2086e576dc782e52d13285425ac.jpg,valid,original_valid,unknown
30,3,0,2,1,194.09348,29.73541259765625,False,False,False,False,False,True,21,5,True,wrwooorqr,405.80792,258.76797,64.93677,83.63305,194.09348,270.59293,413.2432556152344,301.81146240234375,10.97903823852539,19.31322479248047,325.03033447265625,114.27369689941406,21.789794921875,53.31974792480469,430.6437683105469,306.7877197265625,76.11837005615234,23.541969299316406,346.0393,280.91928,95.46812,134.75455,115.20053100585938,115.20053100585938,115.20053100585938,0.5692623257637024,68.36811065673828,11.987319946289062,0.08656702935695648,0.2876617908477783,0.2876617908477783,0.44277024269104004,16.513479232788086,1.2348123788833618,1.2736501693725586,0.8,0.049229010939598083,7,6994.487,67.20394897460938,-20.892181396484375,18.85043,73.84155,2.482044219970703,0.05200928822159767,0.00016428834,Capture9_PNG_jpg.rf.87909ab7b190c658578b6df6ef81e096.jpg,valid,original_valid,unknown
71,7,1,4,6,268.06458,49.7418212890625,False,False,False,False,False,False,15,3,True,rqrwwqtrqqoorqrwwqrr,215.34164,248.24666,74.42767,72.620865,268.06458,356.53357,196.88522338867188,275.654296875,0.36411285400390625,16.3607177734375,211.15145874023438,220.15365600585938,68.91483306884766,131.63848876953125,236.8818359375,251.4842987060547,92.0628890991211,51.71158981323242,279.84766,267.82568,105.52807,146.94226,222.60914611816406,61.14297103881836,356.537109375,0.8298087120056152,140.4669952392578,0.7282257080078125,1.0,24.725961685180664,45.74147415161133,0.21371985971927643,44.775089263916016,1.1009103059768677,23.42987823486328,1.0,0.0,12,5273.7905,82.96243286132812,-7.82861328125,27.084093,72.490845,0.7509604692459106,-0.22164903581142426,0.00019445954,Capture_PNG_jpg.rf.7a3cb26e3327c294bcffced9c6e901ef.jpg,valid,original_valid,unknown
20,2,0,4,3,229.73384,-18.56842041015625,False,False,False,False,False,False,15,4,True,wqrqrwooooowwq,181.62312,308.5359,58.777794,108.02274,229.73384,522.05896,204.75453186035156,302.5855407714844,7.139204025268555,33.62887954711914,175.77711486816406,356.7278137207031,91.70569610595703,188.73216247558594,141.31668090820312,279.0493469238281,1.4616775512695312,4.9677734375,234.13042,333.40512,92.56517,147.42184,312.4049987792969,109.16209411621094,569.2689819335938,4.314820766448975,5.191685199737549,5.4064178466796875,0.2960662841796875,1.0252339839935303,58.5368766784668,85.74179077148438,88.87989044189453,0.6393490433692932,32.52763366699219,0.6666666666666667,0.028877630829811096,11,11668.913,29.375885009765625,30.819580078125,28.981457,136.43309,1.0784300565719604,0.3271379768848419,0.00013675296,yt5s_com-Detroit-Lions-vs-Dallas-Cowboys-2016-All-22-Film-360p-_mp4-147_jpg.rf.a806016682fb58662b038188cea420e9.jpg,test,original_test,unknown
20,2,0,6,8,222.57056,67.02621459960938,False,False,False,True,True,False,14,3,True,rrqqwqwoqoqoqwowwwqq,218.5505,343.52246,52.12326,75.78288,222.57056,317.81903,213.2579345703125,320.548095703125,8.20995807647705,20.448537826538086,225.61329650878906,334.1937255859375,30.661428451538086,122.33750915527344,148.8599395751953,350.50750732421875,25.065570831298828,37.06678771972656,296.85788,326.50504,85.171646,88.38628,164.2455596923828,19.46320343017578,326.04449462890625,27.72417640686035,58.180091857910156,7.470255374908447,0.17188452184200287,3.3804500102996826,42.71149444580078,0.6200165152549744,36.97306823730469,0.8162121772766113,52.227203369140625,1.0,0.04662322625517845,15,5743.0454,83.59994506835938,5.956939697265625,31.069223,183.43842,0.8351138830184937,-0.395754873752594,0.00022490372,57844_000507_Sideline_frame65_jpg.rf.dbd3b919c370ddef3828573431e2c5fb.jpg,test,original_test,unknown
20,2,0,7,11,106.64993,0.0,False,False,False,False,True,True,13,13,True,rqqwwwwqqqqqqwqwwqqr,429.6015,301.4957,36.362694,88.781334,106.64993,429.28717,0.0,0.0,0.0,0.0,430.75921630859375,323.1350402832031,36.272789001464844,142.3863983154297,432.31268310546875,259.20098876953125,53.32496643066406,3.26171875,328.68832,284.62036,94.65592,126.384155,197.4370574951172,21.839746475219727,435.2774353027344,61.037288665771484,69.24569702148438,0.0,0.0,1.8935847282409668,51.23670959472656,0.9383727312088013,35.684226989746094,0.6526364684104919,45.24347686767578,0.0,0.0,13,7882.125,0.0,0.0,25.672197,121.84593,2.127936363220215,-0.5042048692703247,0.0001973927,yt5s_com-Vikings-2017-3rd-Down-Defense-All-22-Cut-up-480p-_mp4-170_jpg.rf.01fb6c29f6346cd6b562c92e38cca369.jpg,test,original_test,unknown
50,5,0,4,10,218.0706,2.518402099609375,False,False,False,True,False,False,11,2,True,rqrqqrqwqqqoqwwrqwrq,198.43619,257.9046,71.810776,50.012997,218.0706,238.32175,214.2545166015625,260.0018615722656,0.0,0.0,230.07102966308594,303.6802978515625,48.47064208984375,87.18666076660156,192.80056762695312,238.494873046875,90.8948745727539,23.522502899169922,344.0811,280.92783,117.1801,111.12803,143.95118713378906,50.54924011230469,263.09588623046875,1.3511279821395874,79.56814575195312,0.0,0.0,0.50764399766922,58.16901779174805,0.4636119306087494,61.87639236450195,42.01509094238281,73.19310760498047,0.8888888888888888,0.0,10,2501.2998,129.82656860351562,20.92596435546875,34.513603,79.828186,0.4394909739494324,-0.011914731003344059,0.00021537888,58119_003734_Sideline_frame0837_jpg.rf.f418d9ed1b3392bfcd2ff92fb8991a45.jpg,test,original_test,unknown
30,3,0,3,2,265.80737,-1.4490509033203125,False,False,True,False,False,False,12,3,False,wqrwrqowooor,249.2245,278.1661,69.82919,66.79722,265.80737,231.36658,278.9715576171875,252.541015625,8.848650932312012,23.526369094848633,214.3744354248047,381.5707702636719,40.76141357421875,49.07059860229492,277.9112548828125,233.6215057373047,112.46356964111328,13.18831729888916,318.7081,280.9606,94.138596,83.82078,106.14347076416016,64.88690185546875,138.4396514892578,0.4694729447364807,87.25691986083984,8.172383308410645,0.13472490012645721,94.84953308105469,104.97737121582031,0.8974958658218384,69.95889282226562,0.6224713921546936,37.67112350463867,0.33333333333333337,0.040772441774606705,9,4461.868,39.736541748046875,28.419586181640625,34.907383,92.44706,0.9079324007034302,0.16147369146347046,0.0001881504,57512_002838_Sideline_frame59_jpg.rf.907daf4eeb9e72e3bca4437f0a457421.jpg,test,original_test,unknown
10,1,0,2,3,229.42682,7.2176513671875,False,False,False,False,False,False,13,4,True,qowoooowooqqr,419.065,243.37909,45.97286,79.42266,229.42682,287.3831,414.35955810546875,214.73635864257812,7.794034957885742,22.83905601501465,415.0455017089844,415.29144287109375,6.886688232421875,50.84521484375,546.6339111328125,221.95401000976562,0.0,0.0,356.12592,245.53386,105.5938,81.39419,102.61894989013672,102.61894989013672,102.61894989013672,127.31982421875,127.31982421875,4.137766361236572,0.2562251687049866,8.164040565490723,30.105676651000977,1.544052243232727,1.544052243232727,82.85845184326172,88.22138977050781,0.6666666666666667,0.04194796830415726,7,6307.9585,58.233642578125,30.797500610351562,38.88722,212.05318,1.8849190473556519,1.3850867748260498,0.00015826566,57578_002413_Sideline_frame89_jpg.rf.4acf6f991de0e4ce574eef769affcab4.jpg,test,original_test,unknown
30,3,0,2,4,345.32925,35.381378173828125,False,False,False,False,False,False,17,10,True,rqrqqrwooooqoooow,376.54483,341.6848,81.5407,70.236465,345.32925,264.9614,406.7728576660156,370.7544250488281,16.832612991333008,38.95619201660156,488.0585021972656,180.0308380126953,133.39633178710938,13.109329223632812,293.7325744628906,356.334716796875,13.681797981262207,42.96684646606445,369.68384,359.22324,111.89143,115.12529,268.077880859375,268.077880859375,268.077880859375,0.955601692199707,37.0047721862793,6.656472206115723,0.17150959372520447,0.8077574968338013,33.48719024658203,0.3921724557876587,36.25540542602539,55.20936965942383,103.0188980102539,0.4,0.025027409195899963,11,4933.1606,37.089019775390625,-11.53118896484375,33.4688,142.31479,1.132367730140686,0.03228875994682312,0.00012827733,57694_001477_Sideline_frame0673_jpg.rf.c5424e90bd98bb99b804a5f3cf8f0e5f.jpg,test,original_test,unknown
40,4,0,6,4,278.97314,15.167083740234375,False,False,True,True,True,False,11,4,True,rqrqqrqwwowoooowowwr,421.90265,276.3441,67.31068,72.89534,278.97314,235.78754,454.8025207519531,299.2749328613281,5.97807502746582,32.08620834350586,448.2831726074219,283.904052734375,32.09892654418945,105.11282348632812,406.26708984375,268.52740478515625,111.3885726928711,51.94804382324219,391.51886,302.4089,130.90865,69.98762,150.52175903320312,29.620569229125977,236.8944549560547,0.7395007014274597,125.31449890136719,4.0968017578125,0.19710659980773926,0.5491962432861328,37.05450439453125,0.22962653636932373,24.667112350463867,0.9060316681861877,28.039709091186523,0.8,0.03022407367825508,14,5313.731,63.283660888671875,3.13397216796875,54.607704,234.46347,0.7340636253356934,1.2191554307937622,0.00021742086,57770_001274_Sideline_frame95_jpg.rf.b6b3cac797bff1ee864254dfa60848cf.jpg,test,original_test,unknown
10,1,0,3,2,103.59445,-20.941436767578125,False,False,False,False,False,True,16,5,True,qrwqoooww,191.50516,260.71768,37.242115,119.50574,103.59445,474.8306,211.60797119140625,233.74725341796875,4.861456871032715,18.66074562072754,211.939453125,307.2146911621094,32.69985580444336,194.09390258789062,134.92938232421875,212.80581665039062,0.0,0.0,294.5242,264.8469,110.480545,112.50039,321.7987976074219,227.29737854003906,479.99169921875,98.23848724365234,98.23848724365234,5.448646545410156,0.19387485086917877,2.42968487739563,28.254247665405273,0.4194068908691406,0.4194068908691406,0.11109039932489395,65.4259262084961,1.0,0.05086277052760124,7,14281.621,82.91622924804688,31.099639892578125,30.281433,217.60657,0.7699334025382996,-0.48202911019325256,0.00011532589,57682_003731_Sideline_frame153_jpg.rf.c1b894d14b0bf8699095d07e098b0fce.jpg,test,original_test,unknown
20,2,0,5,6,313.40347,-5.082733154296875,False,False,False,True,False,False,15,0,True,qrqwwooooqwowqwqrq,430.20975,352.24802,86.36615,104.39202,313.40347,414.73077,434.9100036621094,344.71368408203125,8.214695930480957,36.31959915161133,439.3046875,326.53765869140625,46.00987243652344,175.2776641845703,418.97357177734375,335.67254638671875,136.5446319580078,3.9584197998046875,291.71146,344.1952,132.42122,127.26799,251.9153289794922,55.145999908447266,421.23577880859375,94.82117462158203,164.92156982421875,6.0314788818359375,0.14479579031467438,0.12000132352113724,76.5030288696289,16.385744094848633,60.75250244140625,0.6644632816314697,63.30706024169922,0.8571428571428572,0.02679557166993618,13,10897.694,143.19854736328125,-0.51849365234375,38.402946,161.84012,2.5718834400177,-0.6713513731956482,0.00013619046,Capture8_PNG_jpg.rf.2f6f2ad6764d4a89727df63f15aeee47.jpg,test,original_test,unknown
10,1,0,7,1,238.17218,-67.16586303710938,False,False,False,True,True,False,17,1,True,wrwoowqwwww,442.6206,320.3001,84.41959,129.07365,238.17218,365.2983,407.4183349609375,371.7287902832031,3.417236328125,14.366851806640625,460.65087890625,289.91326904296875,88.7652816772461,148.84030151367188,322.7826843261719,304.56292724609375,0.0,0.0,335.87054,342.627,121.344604,122.73265,218.76220703125,10.945754051208496,413.53399658203125,231.90589904785156,231.90589904785156,6.83447265625,1.0,0.7700985074043274,0.7700985074043274,1.574953556060791,1.574953556060791,2.7766237258911133,53.13127517700195,0.75,0.0,11,16660.008,71.54779052734375,-29.101776123046875,25.903584,118.46701,2.366398334503174,-0.5682852864265442,0.00015674911,58145_003339_Sideline_frame0591_jpg.rf.eaf1188677dfe8f6ee5bb30af2abacfd.jpg,test,original_test,unknown
00,0,0,2,0,80.93057,0.0,True,False,False,False,False,True,20,6,True,wooooow,395.36978,287.8453,22.855795,95.39865,80.93057,325.44818,399.18658447265625,268.7557373046875,5.037713527679443,29.566381454467773,385.8277587890625,335.5692443847656,40.46528625488281,162.72410583496094,0.0,0.0,0.0,0.0,326.49704,305.63422,107.17437,111.130035,335.35992431640625,335.35992431640625,335.35992431640625,0.0,0.0,3.8724517822265625,0.19943156838417053,0.0,0.0,0.0,0.0,1.5207221508026123,55.930885314941406,1.0,0.032715681940317154,7,9100.903,72.68954467773438,36.87847900390625,25.176275,109.19141,0.0,0.0,0.00013515328,Capture187_PNG_jpg.rf.b2864411438eb2578812e9f313a0a7c4.jpg,test,original_test,unknown
00,0,0,8,4,269.01138,0.0,True,False,False,False,True,False,15,15,True,wqwqwwwqwqww,228.72633,271.92197,90.59124,151.19672,269.01138,474.41705,0.0,0.0,0.0,0.0,238.64768981933594,273.3652038574219,98.11810302734375,184.934326171875,0.0,0.0,0.0,0.0,289.20215,261.38046,87.18089,118.57564,262.51617431640625,9.753325462341309,534.9884033203125,0.0,0.0,0.0,0.0,2.0466465950012207,40.84907531738281,0.0,0.0,0.6298683881759644,21.42047882080078,0.0,0.0,10,22860.447,0.0,0.0,22.447989,76.582794,0.6548287272453308,-0.11848971247673035,0.00015988186,57862_000713_Sideline_frame222_jpg.rf.428860a50bde592556edddaad8d5d1da.jpg,test,original_test,unknown
30,3,0,2,14,193.5405,12.102996826171875,False,False,False,False,False,True,8,3,True,rrqwqqqoqqqqqqrqqqqwoooo,186.49797,316.32687,44.250492,61.948772,193.5405,266.83276,228.1226348876953,339.4706726074219,20.474285125732422,38.6801643371582,194.94668579101562,359.5276184082031,38.407386779785156,129.1134033203125,115.9684829711914,296.6888732910156,59.20368576049805,54.24943161010742,280.82184,316.97253,148.76707,83.66461,269.4096984863281,269.4096984863281,269.4096984863281,6.954034805297852,107.40892791748047,14.083229064941406,0.05179852619767189,39.725406646728516,68.72166442871094,0.5696659088134766,34.796878814697266,0.5033445954322815,61.008243560791016,0.4,0.02520150877535343,12,3837.6504,52.69920349121094,-22.498138427734375,82.42193,344.18103,0.8919878602027893,0.7765549421310425,0.00018625033,Sideline6_mp4-0_jpg.rf.51a10362524aea95b75d7f44e92fe827.jpg,test,original_test,unknown
10,1,0,5,8,292.52353,16.227447509765625,False,False,False,True,True,False,14,2,True,qqrqqwwoowwqwqqq,407.09674,384.10266,111.8155,64.8523,292.52353,312.82645,413.18408203125,357.45562744140625,15.0780029296875,10.459030151367188,444.60205078125,383.78826904296875,65.05533599853516,108.85179901123047,258.7402648925781,373.6830749511719,0.0,0.0,293.6107,375.35898,157.97577,99.308754,177.6507110595703,35.57657241821289,358.0563659667969,0.28730309009552,0.28730309009552,30.156005859375,1.0,1.208480954170227,49.815574645996094,98.45356750488281,98.45356750488281,59.01034164428711,74.89652252197266,1.0,0.0,11,4205.8213,119.57339477539062,17.903350830078125,35.43953,91.29559,1.648949384689331,0.6552062630653381,0.00019483818,Screen-Recording-2023-09-20-at-6_54_29-PM_mov-0_jpg.rf.7eae73f30befdae33b89f67a2c463f13.jpg,test,original_test,unknown
30,3,0,6,8,221.30608,0.0,False,False,False,False,False,False,14,14,True,qrqrwqqqqqwwqwwwr,186.22092,371.9408,59.28332,118.74958,221.30608,464.64404,0.0,0.0,0.0,0.0,219.167236328125,276.0144348144531,35.375877380371094,144.18931579589844,179.9656524658203,402.9745788574219,103.61578369140625,44.332725524902344,338.4011,372.31592,130.05942,144.07706,202.512451171875,68.74485778808594,473.7884521484375,1.1279072761535645,93.844970703125,0.0,0.0,26.27935791015625,64.55136108398438,0.9406574368476868,77.3460464477539,0.7294784784317017,57.39450454711914,0.0,0.0,14,14101.463,0.0,0.0,31.419369,172.6781,0.5693122744560242,-0.016347672790288925,0.00011266195,Capture_PNG_jpg.rf.b712860525c90ad31f787c5512531dab.jpg,test,original_test,unknown
